"","GP","PTS","FGM","FTM","FTA","OREB","DREB","REB","STL","TOV","TARGET_5Yrs"
"152",0.951349562558167,-0.757649681503897,-0.730064908164895,-0.807991621224624,-0.848037491301216,-1.04154268067324,-1.04833705527559,-1.13446742196364,-0.777304977741746,-0.129518116478458,0
"153",-1.34301878628853,-0.665854873799085,-0.789463024554752,-0.0989485482442729,-0.0921706306230003,-1.04154268067324,-0.974808049566654,-1.03727502087475,-0.289212817397819,0.285683500940522,0
"154",0.377757475346494,-0.849444489208709,-0.84886114094461,-0.706699753656002,-0.696864119165573,-1.04154268067324,-1.04833705527559,-1.03727502087475,-0.289212817397819,-0.129518116478458,1
"155",-1.05622274268269,-1.12482891232315,-1.02705549011418,-1.11186722393049,-1.1503842355725,-0.0120997951101631,-0.165988986768316,-0.0653510099858858,-1.02135105791371,-1.09832189045608,0
"156",-0.597349072913351,-0.367521748758445,-0.433074326215605,-0.0989485482442729,-0.0165839445551787,-0.526821237891703,-0.827750038148775,-0.745697817608094,-0.0451667372258561,-0.544719733897438,0
"157",0.263039057904159,-0.413419152610852,-0.31427809343589,-0.504116018518759,-0.621277433097751,-0.526821237891703,-0.827750038148775,-0.745697817608094,-1.26539713808567,-0.544719733897438,0
"158",0.263039057904159,-0.413419152610852,-0.31427809343589,-0.504116018518759,-0.621277433097751,-0.526821237891703,-0.827750038148775,-0.745697817608094,-1.26539713808567,-0.544719733897438,1
"159",1.238145606164,0.0226061839870061,0.0421106049032577,0.204927054461592,1.04162966039432,1.40338417253907,1.30459112741048,1.39253500634742,0.198879342946107,0.147282961800862,0
"160",1.238145606164,0.0226061839870061,0.0421106049032577,0.204927054461592,1.04162966039432,1.40338417253907,1.30459112741048,1.39253500634742,0.198879342946107,0.147282961800862,1
"161",-0.941504325240355,-0.941239296913521,-0.967657373724326,-1.01057535636187,-1.07479754950468,-0.912862319977858,-0.974808049566654,-0.988678820330311,-0.533258897569783,-0.544719733897438,1
"162",-1.40037799500969,-0.574060066094273,-0.611268675385179,-0.200240415812894,-0.0165839445551787,-0.526821237891703,-0.901279043857714,-0.794294018152537,-0.289212817397819,-0.683120273037098,0
"163",-0.0237569857016775,-0.895341893061115,-0.967657373724326,-0.402824150950138,-0.394517374894287,-1.04154268067324,-0.827750038148775,-0.891486419241424,-0.0451667372258561,-0.821520812176758,1
"164",-0.0237569857016775,-0.895341893061115,-0.967657373724326,-0.402824150950138,-0.394517374894287,-1.04154268067324,-0.827750038148775,-0.891486419241424,-0.0451667372258561,-0.821520812176758,1
"165",-0.0237569857016775,-0.895341893061115,-0.967657373724326,-0.402824150950138,-0.394517374894287,-1.04154268067324,-0.827750038148775,-0.891486419241424,-0.0451667372258561,-0.821520812176758,0
"166",0.607194310231163,2.17978416505009,2.06164656215842,2.73722374367713,2.78012343995422,1.78942525462523,1.5251781445373,1.68411220961408,0.931017583461998,1.25448727491814,1
"167",0.607194310231163,2.17978416505009,2.06164656215842,2.73722374367713,2.78012343995422,1.78942525462523,1.5251781445373,1.68411220961408,0.931017583461998,1.25448727491814,1
"168",0.607194310231163,2.17978416505009,2.06164656215842,2.73722374367713,2.78012343995422,1.78942525462523,1.5251781445373,1.68411220961408,0.931017583461998,1.25448727491814,0
"169",-1.51509641245203,-0.757649681503897,-0.730064908164895,-1.11186722393049,-1.1503842355725,-0.784181959282473,-1.19539506669347,-1.0858712214192,-0.777304977741746,-0.544719733897438,1
"170",-1.51509641245203,-0.757649681503897,-0.730064908164895,-1.11186722393049,-1.1503842355725,-0.784181959282473,-1.19539506669347,-1.0858712214192,-0.777304977741746,-0.544719733897438,1
"171",-1.51509641245203,-0.757649681503897,-0.730064908164895,-1.11186722393049,-1.1503842355725,-0.784181959282473,-1.19539506669347,-1.0858712214192,-0.777304977741746,-0.544719733897438,0
"172",-0.884145116519187,-0.528162662241867,-0.492472442605463,-0.402824150950138,-0.243344002758643,0.373941286975992,-0.680692026730895,-0.308332012708103,-1.02135105791371,-0.406319194757778,0
"173",0.549835101509996,1.37657959763299,1.34886916548013,0.204927054461592,-0.167757316690822,-0.655501598587088,0.275185047485324,-0.0167548094414423,-0.0451667372258561,0.977686196638822,0
"174",-0.195834611865179,-1.10188021039694,-1.1458517228939,-0.909283488793245,-0.848037491301216,-0.784181959282473,-0.901279043857714,-0.891486419241424,-0.777304977741746,-1.09832189045608,0
"175",-0.482630655471016,-0.964187998839725,-0.967657373724326,-0.807991621224624,-0.923624177369038,-0.655501598587088,-0.827750038148775,-0.842890218696981,-1.02135105791371,-0.821520812176758,1
"176",-0.539989864192183,-1.12482891232315,-1.08645360650404,-1.01057535636187,-0.999210863436859,-0.398140877196318,-0.460105009604075,-0.454120614341433,-1.02135105791371,-0.821520812176758,1
"177",-1.45773720373086,-0.803547085356303,-0.789463024554752,-0.807991621224624,-0.999210863436859,-0.912862319977858,-1.19539506669347,-1.13446742196364,-1.02135105791371,-0.821520812176758,0
"178",-0.712067490355685,-1.30841852773277,-1.32404607206347,-1.01057535636187,-1.07479754950468,-1.04154268067324,-1.19539506669347,-1.18306362250808,-0.777304977741746,-0.959921351316418,0
"179",-2.2607661258272,-1.40021333543758,-1.38344418845333,-1.21315909149911,-1.1503842355725,-1.04154268067324,-0.827750038148775,-0.940082619785867,-1.26539713808567,-1.51352350787506,0
"180",-1.40037799500969,-1.10188021039694,-1.20524983928376,-0.605407886087381,-0.772450805233394,-1.04154268067324,-1.19539506669347,-1.18306362250808,-1.26539713808567,-0.821520812176758,0
"181",-2.2607661258272,-1.05598280654454,-1.02705549011418,-0.909283488793245,-0.923624177369038,-0.526821237891703,-1.12186606098453,-0.940082619785867,-1.26539713808567,-1.23672242959574,0
"182",1.0660679800005,3.48786017484366,3.30900700634544,3.95272615450059,3.46040361456461,1.27470381184369,1.37812013311942,1.39253500634742,0.931017583461998,3.05369428373372,1
"183",1.18078639744284,2.70760430935276,3.13081265717587,1.52172133285367,1.34397640466561,1.1460234511483,0.936946098865783,1.00376540199187,3.12743230500967,2.7768932054544,1
"184",1.12342718872167,1.60606661689502,1.34886916548013,1.82559693555954,1.6463231489369,-0.655501598587088,1.1575331159926,0.517803396547435,2.39529406449378,2.7768932054544,0
"185",1.0660679800005,1.90439974193565,1.76465598020914,1.82559693555954,1.41956309073343,-0.526821237891703,0.128127036067444,-0.113947210530329,2.15124798432181,1.11608673577848,1
"186",1.0660679800005,1.60606661689502,1.94285032937871,0.508802657167457,0.436936171851751,0.116580565585222,0.128127036067444,0.129033792191888,2.88338622483771,2.63849266631474,1
"187",1.238145606164,1.17004128029716,0.873684234361267,2.43334814097127,2.40219000961511,2.43282705810215,1.23106212170154,1.78130461070296,2.15124798432181,1.80808943147678,1
"188",0.836631145115832,2.31747637660731,2.59622960966715,0.812678259873322,0.588109543987394,-0.0120997951101631,-0.386576003895135,-0.259735812163659,0.686971503290034,0.424084040080182,1
"189",1.238145606164,0.412734116732458,0.576693652411978,0.00234331932434879,-0.167757316690822,0.631302008366762,0.789888087447903,0.760784399269652,0.686971503290034,1.53128835319746,1
"190",0.893990353837,1.67491272267362,1.64585974742942,1.11655386257919,1.11721634646214,1.91810561532061,0.569301070321083,1.05236160253631,1.66315582397789,1.80808943147678,1
"191",0.607194310231163,1.17004128029716,1.46766539825985,0.407510789598835,0.361349485783929,0.116580565585222,0.128127036067444,0.177629992736331,3.37147838518163,3.33049536201304,1
"192",1.0660679800005,1.12414387644475,1.1112766999207,1.01526199501056,0.966042974326502,-0.526821237891703,-0.0924599810593758,-0.211139611619216,1.17506366363396,1.53128835319746,1
"193",1.238145606164,0.458631520584864,0.279703070462689,0.10363518689297,-0.0921706306230003,-0.526821237891703,0.128127036067444,-0.0653510099858858,-0.0451667372258561,0.0088824226612019,0
"194",-0.367912238028681,0.412734116732458,0.457897419632262,0.10363518689297,0.436936171851751,0.116580565585222,0.495772064612143,0.420610995458549,1.41910974380592,-0.406319194757778,1
"195",-0.310553029307514,0.275041905175239,0.220304954072831,0.610094524736078,0.739282916123037,1.40338417253907,0.789888087447903,1.05236160253631,0.198879342946107,0.977686196638822,0
"196",0.205679849182992,0.96350296296133,0.81428611797141,0.7113863923047,0.588109543987394,-0.140780155805548,0.128127036067444,0.0318413911030011,-0.0451667372258561,0.147282961800862,0
"197",0.607194310231163,-0.092137325644009,-0.0766856278764582,0.10363518689297,-0.0165839445551787,-0.655501598587088,-0.239517992477256,-0.40552441379699,1.17506366363396,0.562484579219842,0
"198",-1.40037799500969,-0.25277823912743,-0.373676209825747,0.306218922030214,0.361349485783929,0.245260926280607,-0.533634015313015,-0.259735812163659,1.41910974380592,1.53128835319746,0
"199",0.263039057904159,0.137349693618021,0.160906837682973,0.204927054461592,0.663696230055216,1.01734309045292,0.495772064612143,0.712188198725209,0.931017583461998,0.0088824226612019,0
"200",1.12342718872167,0.068503587839412,0.220304954072831,-0.200240415812894,-0.394517374894287,-0.526821237891703,-0.386576003895135,-0.454120614341433,0.442925423118071,-0.267918655618118,1
"201",-1.62981482989436,-0.000342517939197026,0.279703070462689,-0.706699753656002,-0.772450805233394,-0.912862319977858,-0.607163021021955,-0.745697817608094,0.442925423118071,0.700885118359502,0
"202",1.18078639744284,0.573375030215879,0.457897419632262,1.11655386257919,0.89045628825868,0.502621647671377,-0.165988986768316,0.0804375916474446,-0.0451667372258561,0.700885118359502,0
"203",1.12342718872167,1.07824647259235,0.81428611797141,2.1294725382654,1.87308320714036,0.373941286975992,-0.754221032439835,-0.356928213252546,-0.289212817397819,0.562484579219842,1
"204",0.607194310231163,-0.275726941053633,-0.0766856278764582,-0.807991621224624,-0.772450805233394,0.116580565585222,-0.607163021021955,-0.356928213252546,-0.289212817397819,-1.09832189045608,1
"205",1.18078639744284,0.481580222511067,0.398499303242405,0.812678259873322,0.814869602190859,-0.526821237891703,-0.533634015313015,-0.502716814885877,1.41910974380592,0.839285657499162,1
"206",1.238145606164,-0.367521748758445,-0.433074326215605,-0.605407886087381,-0.772450805233394,-1.04154268067324,-0.827750038148775,-0.940082619785867,0.442925423118071,-0.544719733897438,1
"207",-2.0886884996637,-0.390470450684649,-0.492472442605463,0.204927054461592,0.663696230055216,-0.269460516500933,-0.533634015313015,-0.454120614341433,0.198879342946107,0.285683500940522,0
"208",0.263039057904159,-0.298675642979836,-0.433074326215605,0.508802657167457,0.588109543987394,0.631302008366762,0.0545980303585041,0.274822393825218,-1.02135105791371,-0.683120273037098,0
"209",-0.253193820586347,-0.413419152610852,-0.31427809343589,-0.605407886087381,-0.470104060962108,0.245260926280607,-0.0189309753504359,0.0804375916474446,-0.533258897569783,-0.683120273037098,1
"210",-1.40037799500969,-1.19367501810175,-1.1458517228939,-1.01057535636187,-1.07479754950468,-0.398140877196318,-0.607163021021955,-0.55131301543032,-1.26539713808567,-1.23672242959574,1
"211",-0.539989864192183,-0.459316556463258,-0.492472442605463,-0.200240415812894,-0.167757316690822,-0.526821237891703,-0.313046998186195,-0.40552441379699,-0.533258897569783,-0.406319194757778,0
"212",0.836631145115832,-0.574060066094273,-0.611268675385179,-0.200240415812894,-0.243344002758643,-0.526821237891703,-0.0189309753504359,-0.162543411074773,-1.26539713808567,-0.406319194757778,1
"213",-0.367912238028681,-0.459316556463258,-0.373676209825747,-0.504116018518759,0.210176113648286,0.759982369062147,0.0545980303585041,0.323418594369662,-0.533258897569783,-0.406319194757778,1
"214",0.0909614317406572,-0.619957469946679,-0.551870558995321,-0.706699753656002,-0.621277433097751,-0.0120997951101631,-0.680692026730895,-0.454120614341433,-0.777304977741746,-0.821520812176758,1
"215",1.238145606164,-1.17072631617555,-1.26464795567362,-0.605407886087381,-0.696864119165573,-0.912862319977858,-0.901279043857714,-0.940082619785867,-0.777304977741746,-0.129518116478458,1
"216",-0.425271446749849,-1.05598280654454,-1.08645360650404,-1.01057535636187,-1.07479754950468,-1.17022304136863,-1.19539506669347,-1.23165982305253,-0.289212817397819,-0.267918655618118,0
"217",-0.769426699076853,-0.895341893061115,-0.967657373724326,-0.605407886087381,-0.696864119165573,-0.912862319977858,-1.04833705527559,-1.03727502087475,-0.289212817397819,0.147282961800862,0
"218",-1.40037799500969,-0.619957469946679,-0.730064908164895,-0.402824150950138,-0.318930688826465,-0.784181959282473,-0.974808049566654,-0.940082619785867,-0.0451667372258561,-0.129518116478458,1
"219",0.0909614317406572,-0.964187998839725,-0.967657373724326,-0.706699753656002,-0.621277433097751,-0.140780155805548,-0.386576003895135,-0.308332012708103,-0.777304977741746,-0.959921351316418,1
"220",-1.34301878628853,-0.757649681503897,-0.730064908164895,-0.504116018518759,-0.470104060962108,-0.655501598587088,-0.974808049566654,-0.842890218696981,-0.289212817397819,-0.959921351316418,0
"221",-0.0237569857016775,-0.849444489208709,-0.730064908164895,-0.909283488793245,-0.848037491301216,-0.269460516500933,-0.239517992477256,-0.211139611619216,-0.777304977741746,-0.959921351316418,1
"222",-0.539989864192183,-1.05598280654454,-1.02705549011418,-1.01057535636187,-1.1503842355725,-0.912862319977858,-0.974808049566654,-1.03727502087475,-0.289212817397819,-0.683120273037098,1
"223",-1.05622274268269,-0.642906171872882,-0.492472442605463,-0.807991621224624,-0.848037491301216,-0.655501598587088,-0.901279043857714,-0.842890218696981,-0.777304977741746,-0.959921351316418,1
"224",-1.5724556211732,-0.688803575725288,-0.670666791775037,-0.504116018518759,-0.621277433097751,-0.655501598587088,-1.04833705527559,-0.940082619785867,-0.533258897569783,-1.09832189045608,1
"225",-1.5724556211732,-0.688803575725288,-0.670666791775037,-0.504116018518759,-0.621277433097751,-0.655501598587088,-1.04833705527559,-0.940082619785867,-0.533258897569783,-1.09832189045608,0
"226",-0.195834611865179,-0.803547085356303,-0.967657373724326,0.00234331932434879,0.134589427580464,-0.0120997951101631,-0.607163021021955,-0.40552441379699,0.198879342946107,0.0088824226612019,1
"227",-0.195834611865179,-0.803547085356303,-0.967657373724326,0.00234331932434879,0.134589427580464,-0.0120997951101631,-0.607163021021955,-0.40552441379699,0.198879342946107,0.0088824226612019,0
"228",-2.0886884996637,-0.344573046832243,-0.31427809343589,-0.706699753656002,-0.621277433097751,-0.912862319977858,-0.313046998186195,-0.599909215974764,0.931017583461998,-0.129518116478458,0
"229",0.951349562558167,-0.183932133348821,-0.254879977046032,-0.605407886087381,-0.696864119165573,-0.140780155805548,0.201656041776384,0.0804375916474446,0.198879342946107,-0.544719733897438,0
"230",0.66455351895233,-0.987136700765927,-1.08645360650404,-0.504116018518759,-0.54569074702993,-0.398140877196318,-1.04833705527559,-0.842890218696981,-0.777304977741746,-0.959921351316418,0
"231",-0.654708281634518,-0.964187998839725,-0.967657373724326,-0.706699753656002,-0.621277433097751,-1.04154268067324,-1.19539506669347,-1.18306362250808,-0.777304977741746,-0.406319194757778,1
"232",-0.82678590779802,-0.803547085356303,-0.730064908164895,-0.807991621224624,-0.848037491301216,-0.526821237891703,-1.04833705527559,-0.940082619785867,-0.777304977741746,-0.683120273037098,0
"233",-0.998863533961522,-1.19367501810175,-1.1458517228939,-1.11186722393049,-1.07479754950468,-0.912862319977858,-1.26892407240241,-1.18306362250808,-0.289212817397819,-1.09832189045608,1
"234",-1.45773720373086,-1.12482891232315,-1.1458517228939,-0.807991621224624,-0.923624177369038,-0.912862319977858,-1.26892407240241,-1.13446742196364,-0.777304977741746,-0.544719733897438,0
"235",-0.539989864192183,-1.05598280654454,-1.1458517228939,-0.605407886087381,-0.696864119165573,-0.784181959282473,-0.754221032439835,-0.794294018152537,-1.02135105791371,-0.959921351316418,1
"236",-1.11358195140386,-1.01008540269213,-1.02705549011418,-0.605407886087381,-0.54569074702993,-0.655501598587088,-1.12186606098453,-0.988678820330311,-1.02135105791371,-1.23672242959574,1
